experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,8017.897594,1870.75,4.285926817586529
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,20003.160479,14448.63,1.38443302091617
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,14139.221052,2191.55,6.451699049531154
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,7817.844243,1670.26,4.6806151395591105
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,14609.22402,2618.8,5.578594783870474
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,8480.421531,2725.48,3.1115332091961783
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8083.527722,2809.21,2.8775092364045407
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,10667.797006,1880.22,5.673696166406059
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,8510.947016,1951.05,4.362239315240512
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,8908.707073,1924.56,4.628957825684831
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,7163.920058,2673.42,2.679683722722206
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10911.832035,2983.56,3.6573194556167796
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,16281.564548,3468.8,4.693716717020295
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,9230.659341,903.35,10.218253546244535
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,10887.413229,2857.58,3.810011698360151
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,9182.500379,1552.79,5.913549403976068
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,8707.440841,969.78,8.978779559281486
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,13850.195094,3083.32,4.491974590376607
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,14659.02392,3359.46,4.3635060158477845
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10925.252476,1540.34,7.092753856940676
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10196.635521,128.09,79.60524257162932
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10044.455883,198.4,50.627297797379036
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10643.745071,487.07,21.85259833494159
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,10164.138398,306.79,33.13060529352325
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,10313.230898,418.09,24.667490009328137
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11749.752868,1005.9,11.680835935977731
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10064.56434,198.4,50.728650907258064
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,12499.728958,1540.34,8.11491551086124
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,12747.411557,1646.54,7.74193858454699
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,13061.730849,603.72,21.63541186145895
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12960.120639,540.85,23.962504648238884
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,11896.368909,923.45,12.88252629703828
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,11847.773361,192.12,61.668610040599624
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,12731.112735,923.45,13.786466765932103
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,13284.449329,746.49,17.795883841712545
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,12607.209741,242.17,52.05933741173556
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,14236.610848,1374.02,10.361283567924776
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12719.595496,463.31,27.453746942651787
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,13543.03797,1053.86,12.850889083939045
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,12568.742115,373.51,33.650349696125936
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,14846.737596,3038.08,4.886881713450601
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,14087.073482,1471.7,9.571973555751851
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,13274.370806,683.36,19.425150441933972
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,12940.691274,487.07,26.568442470281482
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,12446.423657,140.45,88.61818196511214
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,12850.203133,575.3,22.336525522336174
final_representative_evaluation__venus__rep01__aegis_gpumemnet,EST-MAGM__GPUMemNet,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,12606.080736,273.26,46.132184498280026
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2944.85667,2945.98,0.9996186905545863
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,1982.632046,2042.09,0.9708837739766611
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3067.288059,3038.08,1.0096139861359807
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1076.003549,1150.33,0.9353868446445803
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,3076.867794,2091.71,1.4709820166275438
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2376.547046,2359.07,1.0074084473966436
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,3728.048101,2999.0,1.2430970660220073
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,6153.526134,3516.79,1.7497564921419817
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,3479.497683,1951.05,1.7833974951948952
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3587.002093,1699.31,2.1108579911846572
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,7450.641997,6582.08,1.1319585901417182
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3045.391162,2673.42,1.1391368217489208
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,7325.680348,3981.23,1.8400545429427588
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,7589.320351,1870.75,4.056833008686356
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,21365.187493,14448.63,1.4786998831723148
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,7380.773886,2191.55,3.3678327603750766
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,7039.624852,1670.26,4.214688043777615
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,9240.087599,2618.8,3.5283670379563157
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,9025.045589,2725.48,3.3113600499728486
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8882.761625,2809.21,3.16201409826962
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,7331.918901,1880.22,3.8995005377030347
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,7408.523162,1951.05,3.7971980021014327
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,10927.784475,1924.56,5.678069000187056
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,8936.322495,2673.42,3.3426556601656308
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10895.86465,2983.56,3.6519676661438014
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,12853.203107,3468.8,3.705374511934963
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,7113.062939,903.35,7.874094137377539
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,8637.14069,2857.58,3.0225367933706146
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,11845.056074,1552.79,7.62824082715628
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11246.961479,969.78,11.597435994761698
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,14999.133412,3083.32,4.864604845426358
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,16210.060192,3359.46,4.825198154465301
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,13876.060099,1540.34,9.00843975940377
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,10576.224457,128.09,82.56869745491451
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10431.123257,198.4,52.576226093749995
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10845.418729,487.07,22.266653107356234
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,10543.67151,306.79,34.36771573388963
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,10784.424962,418.09,25.794505876725108
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,11804.044118,1005.9,11.734808746396261
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10537.422669,198.4,53.1120094203629
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,12435.192746,1540.34,8.07301812976356
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,12524.861014,1646.54,7.606776035808423
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,13685.243547,603.72,22.66819642715166
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12856.655935,540.85,23.771204465193676
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,13259.886751,923.45,14.359073854567113
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,12490.657217,192.12,65.01487204351447
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,14318.572729,923.45,15.505520308625263
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,13958.3938,746.49,18.698701657088506
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,13628.720969,242.17,56.27749502002726
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,14464.741504,1374.02,10.527315107494797
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14182.576895,463.31,30.611419772938206
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,14819.268218,1053.86,14.061894576129657
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,13393.133669,373.51,35.857496905036015
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,16382.203904,3038.08,5.392288519064673
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,14552.485476,1471.7,9.888214633417137
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,13676.172881,683.36,20.01313053295481
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,14093.413687,487.07,28.935088769581377
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,12896.782235,140.45,91.82472221431115
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,13924.305584,575.3,24.203555682252738
final_representative_evaluation__venus__rep01__aegis_estimator_free,OR-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,13013.222491,273.26,47.62212724511455
